id,word,country,timestamp,recognized,numstrokes,numpoints
5559795794837504,dog,GB,1489922722734,1,4,62
6037513552527360,dog,DE,1485447537487,1,2,50
6361671121502208,dog,ID,1490605735233,1,18,125
6269294147010560,dog,BR,1485377533880,1,3,56
5011783725088768,dog,US,1485188820302,1,12,59
6486667944787968,dog,US,1485366472438,1,8,66
5217338339098624,dog,GB,1489519897853,0,8,50
4598038418948096,dog,RU,1485872624521,1,7,39
4645617865326592,dog,DE,1485450502669,1,15,84
4578624038502400,dog,NZ,1490552943796,1,4,43
5738185940271104,dog,US,1485787633908,1,6,48
5898131189268480,dog,ZA,1489404135034,1,8,73
6140299027939328,dog,AU,1489025674743,1,4,31
5229162870603776,dog,GR,1490552239447,1,2,40
6099049222504448,dog,CA,1489354845632,0,12,98
5883006646484992,dog,US,1489867368174,1,8,65
5080747759108096,dog,US,1489865250920,1,5,46
5087747297509376,dog,GB,1489003882244,1,1,35
6616034138128384,dog,JP,1485149637915,1,8,60
4512989275226112,dog,ZA,1485330922793,1,10,43
5204036657610752,dog,US,1488385172245,1,1,43
5739618693545984,dog,GB,1490165934017,1,12,84
4561939957022720,dog,US,1485560562168,1,9,85
5863988313194496,dog,US,1488337102225,1,8,58
6093452813008896,dog,GB,1488720849083,1,7,30
5093152530628608,dog,US,1490563845007,1,7,56
6644767733579776,dog,US,1488403641515,1,2,45
5333588809613312,dog,CA,1488898970993,1,3,51
4857913434701824,dog,US,1485286204923,1,8,64
5853685122859008,dog,US,1488946367052,1,7,50
5958702358069248,dog,SE,1489657729122,1,1,30
5092368699097088,dog,GB,1490386840793,1,5,45
6111495584743424,dog,TR,1490335419210,1,2,35
6306066612617216,dog,US,1488493395101,1,5,53
6021498907131904,dog,US,1490760276749,1,11,66
4939944168521728,dog,GB,1489947946992,1,8,90
6741397568749568,dog,NZ,1490653421056,1,5,61
6492628566671360,dog,CA,1490303914806,1,17,70
4734306939305984,dog,CA,1490551602442,1,1,38
6137862573522944,dog,US,1489504855722,0,2,31
4767770287800320,dog,KZ,1488989371034,1,4,55
6008820755070976,dog,BG,1485541718086,1,1,43
5633666883518464,dog,GB,1489667186257,1,7,78
5484101144412160,dog,US,1485302511187,1,7,71
6579153736302592,dog,AU,1489890061276,1,11,78
6359474900041728,dog,DE,1488644023455,1,2,62
6212386849554432,dog,GB,1490802414500,1,5,48
4951344504897536,dog,US,1488849748437,1,7,49
4783388504358912,dog,US,1485536849366,1,5,46
4929649287102464,dog,CA,1485551833788,1,10,77
5278922415538176,dog,RS,1490549996414,1,7,34
5089039763898368,dog,US,1490657480778,1,3,51
6347504440311808,dog,IT,1490211165031,1,6,55
5549015007494144,dog,GB,1488402869478,1,10,72
5128441978421248,dog,NO,1488961952722,1,8,88
4661162622844928,dog,CA,1489546881652,1,11,62
4955595721408512,dog,US,1485550055084,1,10,84
5389690209304576,dog,US,1488827656845,0,9,89
5580607415386112,dog,US,1485446237288,1,11,44
6358735968534528,dog,BR,1485790309032,1,6,72
5661951122210816,dog,ZA,1490015067451,1,5,38
4672214798434304,dog,DE,1490611672043,1,7,40
5227870353883136,dog,PT,1490351400314,1,11,66
6150134855368704,dog,RU,1490444218835,1,7,67
5211095453138944,dog,US,1489956544662,1,8,56
4847549842194432,dog,LB,1489235138849,1,3,56
4907304619081728,dog,US,1485132535446,1,16,107
5741295710502912,dog,NL,1490195608664,1,2,63
4682751930269696,dog,KR,1489911910765,1,10,68
5631697506795520,dog,KZ,1489558443005,1,3,29
6061908832550912,dog,US,1485360873732,1,16,64
4760516461330432,dog,BR,1485397670894,1,10,72
6464926417682432,dog,US,1485826106225,1,19,105
5533427128336384,dog,US,1489099057654,1,8,83
5306483577192448,dog,US,1485265429076,1,2,51
5431323344764928,dog,IN,1485347520032,1,10,52
5567143934427136,dog,LV,1485173833712,1,8,67
6515795335053312,dog,PL,1488745312549,1,11,66
5624760350277632,dog,NA,1485371745540,1,8,44
5534356317667328,dog,SA,1489417062211,1,1,42
5095043645833216,dog,BR,1485451241971,1,4,50
6657599023874048,dog,RO,1490815563530,1,15,67
6232888037081088,dog,US,1490057846312,1,13,88
4843796678311936,dog,US,1488584128664,1,6,61
5430932263665664,dog,SA,1488548911864,1,7,57
6101349026496512,dog,US,1489976113951,1,8,93
6026641794924544,dog,DE,1490549596293,1,10,68
5594124461801472,dog,US,1489884108656,1,9,55
5530291466665984,dog,KH,1488809226968,1,8,78
4727351004889088,dog,DK,1490087919389,1,11,62
6395553044758528,dog,US,1490465807442,1,6,88
5397429404827648,dog,US,1489370262680,1,7,79
6634227934167040,dog,GB,1490726951135,1,7,58
5636696680955904,dog,RO,1490811611678,1,5,41
5009998054686720,dog,US,1488780221139,1,7,79
5619625645572096,dog,SE,1489320341279,1,6,43
5576259834740736,dog,PT,1485637523109,1,8,76
4837710076313600,dog,DE,1485615631422,1,4,56
5763158570434560,dog,MX,1490593631404,1,13,99
4796918418898944,dog,US,1488937198923,1,6,70
6130519068639232,dog,US,1490312686522,1,6,65
4756555394187264,dog,US,1485636767430,1,13,94
5078735332048896,dog,FR,1490809109759,1,2,34
4816444346859520,dog,IQ,1489616708975,1,11,72
5181819949416448,dog,GB,1489853355780,0,3,46
5735784025948160,dog,US,1489684593467,1,3,419
5688538093846528,dog,SA,1488663502948,1,9,65
6132647224934400,dog,EE,1490360659834,1,10,63
5354908494594048,dog,EC,1485540771229,1,19,103
5010098348883968,dog,US,1488382074066,1,2,34
4772163955458048,dog,US,1489608419746,1,9,80
6138945576370176,dog,HU,1489165103198,1,7,49
5766406572343296,dog,PL,1490647383494,1,11,57
4518914966945792,dog,US,1489624900975,1,2,35
4580476264120320,dog,US,1485369499530,1,12,77
6133431849189376,dog,PH,1485505653360,1,2,50
5689097546891264,dog,US,1489426066269,1,8,81
6737509801263104,dog,US,1489342094132,1,7,40
5311948734332928,dog,US,1489777159529,1,8,66
5609475983540224,dog,CA,1490654709030,1,6,56
6268213090320384,dog,US,1485868568744,1,8,65
4661975663509504,dog,US,1490281736690,1,8,52
5379126418472960,dog,US,1490672887417,1,4,60
5799364171661312,dog,IN,1489683568870,1,5,63
4977550365294592,dog,NL,1489655451202,1,9,76
6143965369729024,dog,PL,1489849991542,1,11,94
6397231907209216,dog,US,1490673232910,1,6,72
6144076250349568,dog,US,1489029982979,1,6,41
5757243179925504,dog,US,1485373623376,1,7,68
5137599117131776,dog,FI,1488621522030,0,3,73
6659751884619776,dog,BR,1489605816961,1,8,74
6186001489723392,dog,GB,1489945696861,0,9,96
5555384175558656,dog,US,1488399107914,1,5,68
5483135041011712,dog,CA,1488477581759,1,15,67
5429118042636288,dog,HK,1488348176331,1,9,65
6651607204757504,dog,VN,1485226735909,1,10,66
4601351092830208,dog,US,1489769964898,1,7,50
6206910149689344,dog,GB,1485718963283,1,5,49
4805897836560384,dog,TH,1489888122173,1,12,94
5577897823698944,dog,NL,1488809602868,1,9,92
6671476574912512,dog,US,1490688671662,1,8,73
4986732623691776,dog,PL,1485527062991,1,10,70
5498292098039808,dog,AE,1490378876608,1,15,103
5007068215902208,dog,US,1488822599450,1,5,55
5849240972558336,dog,CZ,1488999786529,0,9,73
5000507535917056,dog,AU,1490243841112,1,8,87
6687117033865216,dog,US,1490225799296,1,10,59
5921370418446336,dog,SK,1488643911591,1,6,45
6433309418586112,dog,US,1485538390067,1,13,83
5416678055739392,dog,US,1490206982555,1,11,82
5448219075018752,dog,US,1485578398414,1,2,48
4535781253185536,dog,CA,1489518431574,1,5,60
5948557343326208,dog,US,1490750814448,1,9,75
5992352252428288,dog,US,1490372385656,1,6,70
6650941753262080,dog,US,1485190231325,1,10,61
4855736322490368,dog,US,1485826651579,1,10,48
4767081180430336,dog,US,1488395159236,1,8,94
6145742697660416,dog,HU,1489088939481,1,11,113
4937638224068608,dog,CZ,1488379869896,1,6,50
5129934898987008,dog,US,1490376123929,1,8,65
4753720963235840,dog,FI,1489827203476,1,6,64
6710769003528192,dog,US,1485528135754,1,5,54
6293562083770368,dog,TR,1488501611516,1,13,90
4713384127758336,dog,US,1485364622679,1,8,70
5982587497480192,dog,US,1485462168690,1,8,59
6739618596651008,dog,ZZ,1488719620280,1,6,69
6452078828322816,dog,US,1485578427821,1,8,64
6184114589794304,dog,SA,1489852552835,1,9,122
5198518396387328,dog,GB,1488547341068,1,6,59
4826145067368448,dog,BA,1489163312816,1,10,52
6181554134974464,dog,US,1488900076336,1,5,51
5213057330446336,dog,DE,1489685623065,1,10,93
5592354364850176,dog,US,1490650726463,1,9,54
6666200106926080,dog,VE,1489864914079,1,1,17
5763471348072448,dog,GB,1489783713133,1,2,55
4946871766220800,dog,PH,1489226505724,0,12,81
5820384043597824,dog,US,1490319105419,1,8,73
6331074332327936,dog,BG,1485194953437,1,3,62
5471714089631744,dog,US,1485903593453,1,2,47
5929403320107008,dog,GB,1485556619917,1,8,62
6015025888100352,dog,GB,1489934835960,1,15,69
6159183864922112,dog,GB,1489785337057,1,12,68
5197245257351168,dog,GB,1490040860745,1,6,39
4817476095311872,dog,BR,1490827462179,1,7,53
4917196142673920,dog,US,1489948780036,1,6,59
5039221284798464,dog,US,1485297818605,1,6,46
4690854084083712,dog,GB,1490380425114,1,8,58
6127247159197696,dog,SA,1489416713600,1,13,98
5432989251010560,dog,TH,1488565151463,1,12,75
6055406835073024,dog,US,1489967003933,1,10,39
4878711792861184,dog,US,1490366288184,1,6,57
4601066840653824,dog,US,1485795618038,1,21,111
5882059895603200,dog,PT,1485628102592,1,2,51
6436002161754112,dog,US,1485616953257,1,7,63
5995075450437632,dog,TW,1485858970623,1,8,59
6394838738010112,dog,US,1490316855868,1,9,51
5194443630051328,dog,US,1490544229324,1,7,85
4613703641071616,dog,US,1485814486933,1,6,41
5804103399636992,dog,US,1489680438870,1,5,63
6607381469331456,dog,SA,1489504702831,0,9,68
4902724149706752,dog,US,1490317249300,1,15,105
5164348609658880,dog,US,1488510372928,1,6,54
5901171426328576,dog,TR,1485636601227,1,4,46
4797916310929408,dog,US,1489726895872,1,7,65
4860006962823168,dog,GB,1485288787314,1,11,64
5624725164261376,dog,US,1489589788214,1,12,66
5205957967609856,dog,US,1490291380458,1,12,61
6054316685131776,dog,US,1490230444050,1,11,101
5638213139955712,dog,US,1490226215986,1,5,64
6662217682386944,dog,SA,1489497354134,1,7,57
4694455263166464,dog,US,1488918164157,1,8,52
6045424374775808,dog,US,1488753269500,0,12,52
5429758445748224,dog,US,1490464941344,1,2,38
6491950532263936,dog,US,1490012426865,1,6,60
6696025299353600,dog,US,1489782102585,1,14,63
6252539412480000,dog,US,1485634603424,1,5,63
5824951997169664,dog,US,1485449581603,1,6,79
5823168960790528,dog,FI,1490097948348,1,7,37
5363214088929280,dog,US,1485737610639,1,8,61
4883331952934912,dog,US,1488667802086,1,7,61
5111927040638976,dog,US,1490142779446,1,7,45
4641602607775744,dog,AU,1485385086543,1,8,57
5425623520509952,dog,GB,1485682892166,1,8,49
6605017542819840,dog,US,1488468521610,1,9,63
4781141158526976,dog,ZA,1488353138009,1,7,79
5009286583287808,dog,US,1490552047248,1,10,88
6444089295765504,dog,CA,1490157626749,1,6,65
6674877236903936,dog,US,1485881907234,1,7,63
6518844027830272,dog,RU,1485704886724,1,7,51
5981716692860928,dog,US,1485491360087,1,5,51
5391883897405440,dog,US,1488388068982,1,11,71
6275352663949312,dog,US,1489509619838,1,4,46
5793470490869760,dog,NL,1485848834909,1,1,36
6035897231343616,dog,RS,1489244716797,1,5,59
4946206046289920,dog,GR,1489327692513,1,6,43
4831201921597440,dog,US,1488930494536,1,1,64
5047797206220800,dog,EG,1490802258165,1,8,54
5418969856999424,dog,US,1490133445995,1,7,68
6018013121740800,dog,US,1489336767251,1,10,64
4830562156019712,dog,US,1489894467558,1,8,62
4654364700442624,dog,IE,1485636549945,1,6,54
6120093555621888,dog,NO,1488621784944,1,7,53
5610584944934912,dog,DE,1485532653791,1,10,73
6013087549227008,dog,CA,1490362704630,1,6,41
6124751397322752,dog,RU,1490702885001,1,7,52
6206216848015360,dog,FI,1485847226306,1,7,45
4809295088582656,dog,JP,1489980868453,1,7,57
6482672211722240,dog,US,1489535279899,1,6,55
4921636232888320,dog,NZ,1490587267953,1,10,42
5598102742368256,dog,FR,1490108065533,0,20,91
5252346420396032,dog,US,1485383774436,1,13,71
5900835726819328,dog,US,1489562895231,0,7,26
5486529977778176,dog,DE,1489058200444,1,4,40
5555765068693504,dog,SK,1490544582931,1,8,47
5569088057245696,dog,PH,1490548582539,1,9,61
6018371365634048,dog,MY,1490610325893,1,1,41
6676188984508416,dog,RU,1490799274385,1,6,42
5985811268894720,dog,PH,1488808938857,1,4,50
6142120563834880,dog,US,1488755301320,1,9,69
5928357642371072,dog,US,1490286945142,1,6,79
5842351043903488,dog,CA,1485612243435,1,3,34
6285510278381568,dog,US,1490558184813,1,12,59
5574169070665728,dog,US,1490806820250,1,5,61
6311907000582144,dog,US,1485897068814,1,11,88
5528428591710208,dog,GB,1489516709830,0,12,145
5095296893714432,dog,US,1489541402687,1,2,39
5739547591704576,dog,US,1490806430497,1,12,63
4948849397334016,dog,US,1488852111774,1,8,79
6363003219869696,dog,GB,1485371742430,1,5,46
6042601138421760,dog,GB,1489341786362,1,1,61
5888873370484736,dog,US,1490114665630,1,8,68
5325453319471104,dog,AT,1489879298668,1,1,49
6685761199931392,dog,GB,1489998572957,1,3,42
5445906298044416,dog,US,1489342471343,1,5,42
4902108727869440,dog,SK,1489648438030,1,4,55
6002532251860992,dog,MY,1485697778968,1,6,74
5792459764269056,dog,US,1485362011344,1,4,34
6014899643744256,dog,US,1485208467546,1,8,61
5846274899181568,dog,US,1485561889027,1,2,39
6434293700100096,dog,US,1489516252057,1,2,51
6477608092958720,dog,ID,1489813823227,1,17,93
5417839831810048,dog,US,1485272570051,1,8,71
5753108783169536,dog,CA,1489929569621,1,8,64
5855348181172224,dog,US,1488829877956,1,6,60
5178535876493312,dog,AU,1490703941638,1,10,48
5327070794088448,dog,FR,1488662364155,1,5,51
4737142813097984,dog,TR,1485563431869,1,9,47
4768440436916224,dog,US,1489238485392,1,2,40
6077080615780352,dog,ID,1490754341609,1,6,60
5080374768041984,dog,US,1490104494522,1,8,57
5971675709440000,dog,US,1489849078402,1,10,50
6590210076835840,dog,US,1485796828416,1,5,65
5840868319690752,dog,NZ,1489792350428,1,9,62
5155083396317184,dog,US,1485358025674,1,4,55
5909282774056960,dog,TR,1485288305526,1,6,69
6692873950986240,dog,US,1489157813304,1,5,51
5412600303058944,dog,US,1489171657173,1,10,58
5188776638808064,dog,US,1488552145588,0,11,52
5782336371163136,dog,CZ,1489692975566,1,1,50
6002686782603264,dog,US,1490147328647,1,6,69
6129283997106176,dog,US,1490199849818,1,7,50
4805333081915392,dog,US,1490212096736,1,4,34
5962601739583488,dog,US,1485788015338,1,12,80
6713880573116416,dog,US,1485290879244,1,9,85
5984650671423488,dog,US,1489596108792,1,4,54
6600749188382720,dog,US,1485881070382,1,8,82
5388290083520512,dog,US,1488404275704,1,2,39
4712401633017856,dog,GB,1489719912983,1,8,71
6570614552788992,dog,RO,1488970148183,1,1,18
5556281370738688,dog,CA,1489461555967,1,5,45
4723312007577600,dog,US,1489162093659,1,9,67
6471755617009664,dog,DE,1485792896258,1,7,64
6163115236392960,dog,IE,1489439334189,1,9,65
6513197567705088,dog,US,1490646677146,1,12,73
5995341650329600,dog,US,1489870414081,1,1,43
4520210319015936,dog,DE,1488893548357,1,2,35
4687955908100096,dog,FI,1485376604128,1,5,54
6538832012902400,dog,GB,1490557845641,1,3,59
5946767281487872,dog,SE,1490549723049,1,8,41
5382765686030336,dog,US,1485134362588,1,6,46
6736792357175296,dog,AR,1490578827262,1,13,75
5555687272742912,dog,LY,1489446660701,1,3,34
4975913466855424,dog,US,1485195010529,1,12,56
6216576086835200,dog,IL,1489845488191,1,6,65
5579765345943552,dog,US,1490545229539,1,4,63
6495638147563520,dog,FI,1488453571851,1,3,46
5284085855420416,dog,PL,1488739233428,1,12,82
5209471536070656,dog,KR,1488343416809,1,5,63
5631529654943744,dog,US,1485269198645,1,5,63
6559328502808576,dog,MY,1490098946686,1,12,92
6635739980759040,dog,CA,1488468597640,1,2,49
4826893985513472,dog,DE,1490124108833,1,7,52
6620143159345152,dog,US,1489840094599,0,8,51
5586936855003136,dog,US,1485630416140,1,6,57
6371856288317440,dog,RU,1485606217399,1,22,96
6224017168007168,dog,US,1488494586636,1,8,66
5293814195421184,dog,DE,1485455097237,1,3,57
6585881081151488,dog,NL,1489485718165,0,14,70
6368895373934592,dog,GB,1488632129780,1,9,80
5424818411274240,dog,CZ,1489331833212,1,1,44
5998246021300224,dog,CA,1490367711633,1,2,45
5673910542532608,dog,US,1489600042409,1,6,64
5406112201310208,dog,US,1490196968098,1,8,63
4514569617670144,dog,US,1489167348696,0,11,89
5223920997236736,dog,IN,1490537060328,1,7,70
5926992367058944,dog,DK,1485440541990,1,10,64
5246624584433664,dog,US,1485563471031,1,4,40
4820092485369856,dog,US,1488399350751,1,10,69
5075084005867520,dog,US,1490385491492,1,9,88
5964293788925952,dog,CL,1485210670046,1,8,66
4914776834572288,dog,CA,1490584615643,1,2,42
4882479737470976,dog,PT,1489262573793,1,12,44
6071557539495936,dog,SE,1489317340051,0,12,74
6469460003127296,dog,RO,1489658385710,1,2,38
6267380399341568,dog,FI,1489165184297,1,7,65
6215981791707136,dog,DE,1485450014512,1,3,56
5157374119641088,dog,US,1488462137095,1,1,37
6593898581327872,dog,US,1485701767917,1,11,82
5269677347438592,dog,TH,1489625621684,1,3,63
4957766571524096,dog,DE,1490554259512,1,9,90
4830581584035840,dog,GB,1490444004965,1,6,51
6022384609918976,dog,IL,1490625051897,1,15,55
4989065407496192,dog,IL,1490784468924,1,10,84
5779966639734784,dog,US,1489177651963,0,15,92
6628439291330560,dog,US,1489899119634,0,5,47
5874630420070400,dog,GB,1490703595060,1,9,70
6221555715538944,dog,PT,1488734737987,1,1,40
4973559837360128,dog,CA,1490204660603,1,8,41
6369776261660672,dog,ID,1490282306303,1,7,60
4955067989884928,dog,PH,1490499454568,1,8,67
5857194312466432,dog,US,1488748941241,1,3,41
5689792396263424,dog,PL,1485729646534,1,8,44
5484959194152960,dog,SA,1488459878955,1,4,78
4978171340390400,dog,US,1489303013187,1,12,66
5049119653494784,dog,US,1490556999618,1,5,44
5702707140624384,dog,PT,1489957993103,1,13,57
5640370408914944,dog,SK,1485363087934,1,3,39
4984035447144448,dog,US,1489085621678,1,15,56
4865470190583808,dog,DE,1489671352665,1,5,34
5541688078499840,dog,US,1490127185020,1,8,69
5475379944882176,dog,AU,1485417828169,1,13,86
5527872041123840,dog,US,1489512778417,1,10,102
4612303896969216,dog,US,1490620676941,1,12,63
6150711286956032,dog,HK,1489667130654,1,7,58
5410777294962688,dog,DE,1485374082289,1,13,58
6376525316227072,dog,US,1489796710022,1,14,70
5410013172465664,dog,US,1489795301856,1,3,64
6025990725697536,dog,US,1485406040794,1,5,57
6462591226347520,dog,LT,1489339387956,1,5,44
5048884772470784,dog,US,1490567413021,1,7,52
4880145896701952,dog,US,1485451757422,1,7,37
6530927175925760,dog,RS,1489180925488,1,3,44
6201345616904192,dog,JP,1485550982725,1,7,102
4797317183963136,dog,US,1485462836746,1,4,62
5925081672843264,dog,CZ,1488375166936,1,2,35
5994801910513664,dog,FI,1489261675690,1,3,44
6599100688498688,dog,SE,1488703937701,1,4,60
4539607230185472,dog,US,1488372468006,1,7,62
6427153266638848,dog,US,1490585444841,1,1,49
4989738962386944,dog,US,1488563294151,1,4,63
6412701708320768,dog,AL,1490733058291,1,5,60
4679052688359424,dog,US,1489869033181,1,7,78
4683328143753216,dog,GB,1489185898851,1,6,89
6387771922972672,dog,FR,1488378005602,1,2,56
6738756063199232,dog,PT,1489767688831,1,4,48
5636250407010304,dog,US,1490593578108,1,4,58
4559942830784512,dog,PL,1485346759535,1,10,50
5495108419977216,dog,PL,1489479334519,0,14,59
5315727420555264,dog,US,1485458532897,1,9,63
5582231563141120,dog,US,1489706036421,1,13,72
5807824468705280,dog,US,1488831851448,1,4,60
4899367649542144,dog,CA,1488428685524,1,8,76
5962945886420992,dog,US,1490466020963,1,2,38
4587419611430912,dog,TR,1488529234782,1,7,39
6588775759085568,dog,MX,1485656715151,1,8,75
4716907607359488,dog,IT,1488749236856,0,10,78
5882791784873984,dog,US,1485364161540,1,13,82
4727050713694208,dog,US,1485360333531,1,11,76
6413299497304064,dog,US,1489035359027,1,7,49
5280427935793152,dog,HU,1490720324120,1,5,66
5363451096465408,dog,KR,1490004608049,1,5,52
4776064209387520,dog,US,1485644524330,1,4,60
4909365175779328,dog,US,1490570596304,1,9,83
5222639905800192,dog,BR,1488412660067,1,7,68
4537743721889792,dog,ID,1485613086473,1,6,39
6164984021123072,dog,QA,1485378858751,1,8,70
6374403740794880,dog,US,1485593416270,1,5,59
